154,81,0
156,78,0
158,78,0
160,79,0
160,79,0
158,78,0
156,78,0
151,76,0
151,75,0
153,74,0
152,74,0
151,75,0
151,76,0
148,75,0
148,74,0
148,73,0
149,73,0
148,73,0
148,74,0
148,75,0
143,68,0
144,68,0
143,66,0
142,66,0
141,67,0
141,68,0
143,68,0
143,68,0
141,68,0
142,68,0
143,68,0
143,68,0
142,68,0
141,68,0
143,68,0
143,68,0
142,68,0
141,67,0
141,67,0
142,66,0
143,66,0
144,68,0
143,68,0
143,67,0
143,67,0
143,67,0
143,67,0
142,67,0
142,67,0
142,67,0
142,67,0
143,67,0
143,67,0
142,67,0
142,67,0
142,67,0
142,67,0
143,67,0
143,67,0
143,67,0
143,67,0
144,68,0
144,66,0
145,66,0
145,66,0
145,68,0
145,68,0
144,68,0
144,68,0
145,68,0
145,68,0
145,66,0
145,66,0
144,66,0
144,68,0
146,68,0
146,68,0
146,67,0
147,67,0
148,67,0
148,68,0
148,67,0
148,66,0
146,66,0
146,68,0
146,68,0
146,66,0
148,66,0
148,67,0
148,68,0
148,67,0
147,67,0
146,67,0
146,68,0
146,68,0
149,67,0
149,67,0
150,66,0
151,66,0
152,67,0
151,67,0
149,67,0
150,68,0
151,68,0
151,67,0
152,67,0
151,68,0
150,68,0
149,67,0
149,67,0
150,68,0
151,68,0
151,67,0
150,68,0
149,67,0
152,67,0
151,67,0
151,66,0
149,66,0
149,67,0
149,67,0
149,67,0
151,67,0
151,67,0
150,67,0
150,67,0
149,67,0
149,67,0
150,67,0
149,67,0
150,67,0
150,67,0
151,67,0
151,67,0
151,67,0
150,67,0
152,67,0
152,68,0
153,68,0
154,68,0
155,67,0
153,68,0
153,67,0
155,67,0
155,67,0
154,66,0
153,66,0
152,67,0
153,67,0
153,68,0
155,67,0
154,68,0
153,68,0
152,67,0
152,67,0
153,66,0
154,66,0
155,67,0
155,67,0
153,67,0
153,67,0
154,67,0
154,67,0
154,67,0
153,67,0
153,67,0
153,67,0
153,67,0
153,67,0
153,67,0
154,67,0
154,67,0
154,67,0
154,67,0
153,67,0
155,67,0
156,66,0
156,66,0
157,66,0
157,66,0
156,67,0
156,68,0
156,68,0
155,68,0
155,67,0
156,66,0
156,68,0
156,68,0
156,67,0
157,66,0
157,68,0
158,68,0
158,66,0
156,66,0
157,66,0
158,66,0
158,66,0
158,68,0
158,68,0
157,68,0
157,66,0
158,66,0
158,66,0
158,66,0
158,66,0
158,66,0
158,66,0
158,66,0
157,66,0
157,66,0
158,66,0
158,66,0
158,66,0
157,66,0
157,66,0
158,66,0
158,66,0
158,66,0
158,66,0
159,66,0
159,68,0
159,68,0
159,67,0
160,67,0
161,67,0
161,68,0
161,67,0
161,66,0
159,66,0
159,66,0
161,66,0
161,67,0
161,68,0
161,67,0
160,67,0
159,67,0
159,68,0
159,68,0
159,66,0
162,67,0
163,66,0
164,66,0
164,68,0
164,68,0
163,68,0
162,68,0
164,68,0
164,68,0
163,68,0
162,67,0
162,67,0
162,67,0
162,67,0
163,68,0
164,68,0
163,68,0
162,68,0
162,68,0
163,68,0
164,68,0
164,66,0
163,66,0
162,67,0
162,67,0
162,67,0
163,67,0
164,67,0
164,67,0
164,67,0
163,67,0
163,67,0
162,67,0
162,67,0
163,67,0
163,67,0
164,67,0
164,67,0
164,67,0
163,67,0
162,67,0
162,67,0
167,67,0
167,66,0
168,66,0
169,67,0
168,67,0
167,67,0
169,67,0
169,68,0
167,68,0
167,67,0
169,67,0
169,67,0
167,67,0
167,67,0
167,67,0
167,67,0
169,67,0
167,67,0
167,68,0
169,68,0
169,68,0
169,67,0
167,67,0
168,67,0
169,67,0
169,67,0
167,66,0
167,67,0
170,66,0
170,66,0
170,66,0
170,66,0
171,66,0
170,67,0
170,67,0
171,68,0
171,68,0
170,68,0
170,67,0
170,67,0
170,66,0
170,66,0
170,67,0
170,67,0
170,68,0
171,68,0
171,68,0
170,67,0
170,67,0
171,66,0
170,66,0
170,66,0
170,66,0
170,66,0
171,66,0
172,68,0
173,68,0
172,68,0
171,66,0
172,68,0
173,67,0
173,66,0
174,66,0
174,68,0
174,66,0
173,68,0
171,66,0
175,67,0
175,67,0
175,68,0
177,68,0
177,66,0
176,66,0
175,66,0
175,67,0
175,67,0
175,66,0
176,66,0
177,66,0
177,68,0
175,68,0
175,67,0
175,67,0
175,67,0
175,67,0
176,68,0
176,68,0
177,67,0
177,67,0
176,67,0
176,67,0
175,67,0
175,67,0
176,67,0
176,67,0
177,67,0
177,67,0
176,68,0
175,67,0
175,67,0
175,67,0
178,67,0
178,68,0
180,68,0
180,67,0
179,68,0
178,67,0
181,67,0
180,67,0
180,66,0
178,66,0
178,67,0
178,67,0
178,67,0
179,66,0
180,66,0
181,67,0
180,67,0
178,67,0
179,68,0
180,67,0
180,68,0
179,68,0
178,67,0
178,67,0
180,67,0
180,67,0
179,67,0
179,67,0
178,67,0
178,67,0
179,67,0
178,67,0
179,67,0
179,67,0
180,67,0
180,67,0
180,67,0
179,67,0
181,66,0
181,68,0
182,68,0
182,67,0
182,67,0
183,67,0
183,68,0
184,68,0
184,66,0
181,66,0
181,66,0
184,67,0
183,68,0
183,67,0
183,67,0
182,67,0
182,68,0
181,68,0
181,66,0
184,66,0
185,67,0
185,68,0
186,68,0
186,68,0
185,67,0
185,67,0
186,66,0
185,66,0
185,66,0
185,66,0
184,66,0
184,66,0
185,66,0
185,66,0
185,66,0
185,66,0
186,66,0
185,67,0
185,67,0
186,68,0
185,68,0
185,68,0
185,67,0
184,66,0
186,67,0
187,66,0
188,67,0
187,67,0
187,67,0
188,67,0
188,68,0
187,68,0
186,67,0
186,67,0
187,68,0
188,67,0
186,67,0
186,67,0
188,67,0
187,68,0
186,67,0
186,68,0
188,68,0
188,67,0
187,67,0
187,67,0
188,67,0
188,66,0
186,66,0
186,67,0
189,67,0
189,67,0
189,67,0
190,67,0
190,67,0
190,67,0
190,66,0
189,66,0
189,66,0
189,66,0
189,67,0
189,67,0
189,66,0
189,66,0
190,66,0
190,66,0
190,67,0
190,67,0
189,67,0
189,67,0
190,67,0
189,67,0
189,67,0
189,68,0
189,68,0
189,68,0
190,68,0
190,67,0
190,67,0
190,67,0
190,67,0
190,68,0
190,68,0
189,68,0
189,68,0
189,68,0
190,67,0
185,64,0
184,64,0
183,65,0
183,65,0
183,63,0
185,63,0
186,63,0
186,64,0
185,64,0
185,65,0
186,64,0
186,64,0
185,63,0
183,63,0
183,65,0
184,65,0
184,64,0
185,65,0
185,64,0
185,64,0
185,64,0
185,63,0
184,63,0
184,64,0
184,64,0
184,64,0
184,64,0
185,64,0
185,64,0
184,64,0
184,64,0
184,64,0
184,63,0
185,63,0
185,64,0
185,64,0
185,64,0
182,64,0
181,64,0
180,64,0
182,64,0
183,64,0
182,63,0
181,63,0
180,63,0
180,64,0
180,64,0
182,65,0
182,64,0
182,64,0
182,65,0
180,64,0
180,64,0
180,64,0
181,63,0
182,63,0
183,64,0
182,64,0
180,64,0
181,64,0
182,64,0
182,64,0
182,63,0
181,63,0
181,63,0
181,63,0
180,64,0
182,64,0
182,64,0
182,64,0
180,64,0
180,64,0
181,63,0
181,63,0
182,64,0
179,64,0
179,64,0
177,64,0
178,64,0
179,64,0
178,65,0
177,64,0
176,64,0
177,64,0
177,63,0
179,63,0
179,64,0
179,64,0
179,63,0
178,63,0
177,63,0
176,64,0
177,64,0
177,65,0
179,64,0
179,64,0
178,64,0
177,64,0
179,64,0
179,64,0
179,63,0
178,63,0
178,63,0
177,64,0
177,64,0
179,64,0
179,64,0
179,64,0
177,64,0
177,64,0
178,63,0
178,63,0
179,64,0
179,64,0
176,64,0
176,65,0
175,64,0
175,63,0
176,63,0
176,63,0
176,64,0
176,64,0
176,63,0
176,63,0
175,63,0
175,64,0
176,65,0
176,64,0
174,64,0
175,64,0
173,63,0
174,63,0
175,64,0
175,63,0
173,63,0
172,64,0
174,64,0
174,64,0
173,64,0
172,64,0
172,64,0
174,64,0
174,65,0
172,64,0
172,64,0
173,64,0
174,64,0
174,64,0
172,64,0
173,63,0
175,63,0
173,63,0
173,64,0
175,64,0
174,65,0
170,64,0
170,63,0
170,63,0
170,63,0
171,63,0
171,63,0
170,63,0
169,63,0
169,63,0
169,64,0
170,65,0
170,64,0
170,64,0
170,65,0
169,64,0
169,63,0
169,63,0
170,63,0
170,63,0
171,63,0
170,63,0
170,63,0
170,63,0
170,63,0
170,64,0
169,64,0
168,63,0
168,63,0
166,63,0
166,64,0
166,64,0
167,65,0
168,64,0
169,64,0
169,64,0
168,65,0
167,65,0
166,64,0
166,64,0
167,63,0
168,63,0
169,64,0
169,64,0
168,64,0
168,64,0
168,63,0
167,63,0
166,63,0
166,64,0
167,64,0
168,64,0
168,64,0
168,64,0
167,64,0
167,64,0
166,64,0
166,64,0
167,63,0
167,63,0
168,64,0
168,64,0
164,64,0
163,65,0
162,65,0
161,64,0
163,64,0
161,64,0
162,63,0
163,63,0
163,64,0
162,63,0
162,64,0
164,64,0
164,64,0
162,63,0
163,63,0
163,64,0
163,63,0
162,63,0
161,64,0
163,64,0
162,64,0
161,64,0
161,64,0
162,65,0
163,64,0
164,64,0
161,63,0
161,63,0
160,63,0
159,63,0
159,64,0
160,65,0
160,64,0
160,64,0
160,63,0
161,63,0
161,63,0
160,64,0
160,64,0
160,65,0
159,64,0
159,63,0
160,63,0
160,63,0
161,63,0
161,63,0
159,63,0
158,65,0
157,65,0
156,64,0
156,63,0
157,64,0
158,64,0
158,63,0
159,63,0
159,63,0
158,63,0
158,64,0
157,64,0
157,64,0
157,63,0
156,63,0
156,64,0
159,64,0
159,63,0
156,64,0
155,64,0
155,65,0
154,65,0
153,64,0
153,64,0
154,63,0
155,63,0
156,64,0
155,64,0
155,63,0
154,63,0
153,64,0
153,64,0
154,64,0
155,64,0
155,64,0
155,64,0
155,64,0
155,64,0
154,64,0
154,64,0
153,64,0
153,64,0
154,63,0
155,63,0
155,64,0
155,63,0
155,63,0
153,63,0
153,64,0
153,64,0
154,65,0
155,64,0
156,64,0
155,63,0
145,66,0
145,66,0
145,66,0
144,66,0
144,66,0
145,66,0
145,66,0
145,66,0
145,66,0
145,66,0
145,66,0
145,66,0
144,66,0
144,66,0
145,66,0
145,66,0
140,67,0
140,68,0
140,67,0
139,67,0
139,67,0
138,68,0
138,68,0
138,66,0
140,66,0
140,67,0
140,67,0
138,66,0
138,68,0
138,68,0
138,67,0
139,67,0
140,67,0
140,68,0
140,67,0
137,67,0
135,67,0
135,67,0
137,67,0
137,68,0
134,68,0
134,66,0
137,66,0
135,66,0
135,67,0
137,67,0
137,67,0
135,67,0
135,66,0
137,66,0
134,66,0
134,68,0
137,68,0
137,67,0
135,67,0
135,67,0
137,67,0
175,70,0
179,71,0
184,74,0
180,72,0
175,70,0
186,63,0
187,63,0
187,63,0
187,63,0
187,63,0
188,63,0
188,63,0
186,63,0
186,63,0
186,63,0
186,63,0
186,63,0
186,63,0
186,63,0
186,63,0
187,63,0
187,63,0
187,63,0
187,63,0
186,63,0
187,63,0
187,63,0
187,63,0
187,63,0
187,63,0
187,63,0
188,63,0
188,63,0
188,63,0
187,63,0
187,63,0
187,63,0
230,120,0
130,120,0
130,60,0
